0.934935,0.779300,0.144022
0.935936,0.780250,0.143310
0.936937,0.781197,0.142073
0.937938,0.782141,0.146516
0.938939,0.783084,0.149149
0.939940,0.784025,0.147686
0.940941,0.784964,0.147946
0.941942,0.785901,0.149891
0.942943,0.786836,0.146140
0.943944,0.787768,0.142446
0.944945,0.788699,0.143796
0.945946,0.789627,0.144409
0.946947,0.790554,0.146732
0.947948,0.791479,0.145448
0.948949,0.792401,0.142353
0.949950,0.793321,0.141935
0.950951,0.794240,0.142813
0.951952,0.795156,0.143904
0.952953,0.796070,0.143984
0.953954,0.796983,0.143049
0.954955,0.797893,0.145248
0.955956,0.798801,0.143067
0.956957,0.799707,0.143400
0.957958,0.800611,0.142206
0.958959,0.801513,0.141696
0.959960,0.802413,0.142000
0.960961,0.803311,0.141568
0.961962,0.804207,0.140115
0.962963,0.805101,0.139949
0.963964,0.805992,0.140682
0.964965,0.806882,0.141025
0.965966,0.807770,0.140256
0.966967,0.808656,0.137254
0.967968,0.809539,0.137621
0.968969,0.810421,0.139904
0.969970,0.811300,0.138793
0.970971,0.812178,0.134599
0.971972,0.813053,0.136035
0.972973,0.813926,0.137392
0.973974,0.814798,0.140451
0.974975,0.815667,0.140126
0.975976,0.816534,0.140228
0.976977,0.817400,0.137829
0.977978,0.818263,0.132525
0.978979,0.819124,0.135591
0.979980,0.819983,0.135796
0.980981,0.820840,0.137346
0.981982,0.821695,0.137055
0.982983,0.822548,0.142104
0.983984,0.823399,0.135225
0.984985,0.824247,0.135495
0.985986,0.825094,0.134852
0.986987,0.825939,0.133583
0.987988,0.826782,0.136729
0.988989,0.827622,0.138509
0.989990,0.828461,0.137063
0.990991,0.829298,0.136570
0.991992,0.830132,0.134844
0.992993,0.830965,0.137072
0.993994,0.831795,0.136678
0.994995,0.832623,0.133166
0.995996,0.833450,0.134336
0.996997,0.834274,0.136807
0.997998,0.835096,0.134704
0.998999,0.835917,0.133406
