0.934935,0.884854,0.121361
0.935936,0.886424,0.122549
0.936937,0.888000,0.122305
0.937938,0.889581,0.126684
0.938939,0.891169,0.125745
0.939940,0.892761,0.123551
0.940941,0.894360,0.123340
0.941942,0.895964,0.127549
0.942943,0.897574,0.127624
0.943944,0.899190,0.125380
0.944945,0.900812,0.124719
0.945946,0.902439,0.124263
0.946947,0.904072,0.125063
0.947948,0.905712,0.123466
0.948949,0.907357,0.124727
0.949950,0.909008,0.122119
0.950951,0.910665,0.122413
0.951952,0.912329,0.118717
0.952953,0.913998,0.121414
0.953954,0.915674,0.124410
0.954955,0.917355,0.119215
0.955956,0.919043,0.120020
0.956957,0.920737,0.119227
0.957958,0.922438,0.120233
0.958959,0.924144,0.119472
0.959960,0.925857,0.122890
0.960961,0.927577,0.119199
0.961962,0.929302,0.119231
0.962963,0.931034,0.118242
0.963964,0.932773,0.119098
0.964965,0.934518,0.118424
0.965966,0.936270,0.117721
0.966967,0.938028,0.115546
0.967968,0.939793,0.117167
0.968969,0.941565,0.117479
0.969970,0.943343,0.117906
0.970971,0.945128,0.113509
0.971972,0.946919,0.112224
0.972973,0.948718,0.114467
0.973974,0.950523,0.114853
0.974975,0.952336,0.115585
0.975976,0.954155,0.112978
0.976977,0.955981,0.113483
0.977978,0.957814,0.109919
0.978979,0.959654,0.113301
0.979980,0.961501,0.113771
0.980981,0.963356,0.109850
0.981982,0.965217,0.112907
0.982983,0.967086,0.114192
0.983984,0.968962,0.111946
0.984985,0.970845,0.111699
0.985986,0.972736,0.110865
0.986987,0.974634,0.112219
0.987988,0.976540,0.110371
0.988989,0.978452,0.112115
0.989990,0.980373,0.112494
0.990991,0.982301,0.111203
0.991992,0.984236,0.111212
0.992993,0.986180,0.111762
0.993994,0.988131,0.110201
0.994995,0.990089,0.107126
0.995996,0.992056,0.107660
0.996997,0.994030,0.111119
0.997998,0.996012,0.108969
0.998999,0.998002,0.113766
